1.599, -23.2064, 161.625, 41.9282, 10.3839, 80.8364, -31.5534, -23.2072, 161.654, 0.42278, -0.132599
1.6, -23.1644, 161.635, 42.009, 10.3524, 80.8329, -31.5569, -23.1652, 161.665, 0.422539, -0.133037
1.601, -23.1223, 161.646, 42.0898, 10.3208, 80.8286, -31.56, -23.1231, 161.675, 0.422297, -0.133475
1.602, -23.0802, 161.656, 42.1706, 10.2893, 80.8234, -31.5627, -23.0809, 161.685, 0.422055, -0.133912
1.603, -23.0379, 161.666, 42.2515, 10.2577, 80.8174, -31.5652, -23.0387, 161.695, 0.421813, -0.13435
1.604, -22.9956, 161.676, 42.3323, 10.2261, 80.8105, -31.5673, -22.9964, 161.706, 0.42157, -0.134787
1.605, -22.9532, 161.687, 42.4131, 10.1946, 80.8027, -31.5692, -22.9539, 161.716, 0.421328, -0.135224
1.606, -22.9107, 161.697, 42.4939, 10.163, 80.794, -31.5706, -22.9114, 161.726, 0.421085, -0.135661
1.607, -22.8681, 161.707, 42.5746, 10.1314, 80.7844, -31.5718, -22.8689, 161.736, 0.420842, -0.136099
1.608, -22.8255, 161.717, 42.6554, 10.0998, 80.774, -31.5726, -22.8262, 161.746, 0.420599, -0.136535
1.609, -22.7827, 161.727, 42.7362, 10.0683, 80.7627, -31.5731, -22.7835, 161.756, 0.420356, -0.136972
1.61, -22.7399, 161.737, 42.8169, 10.0367, 80.7504, -31.5733, -22.7407, 161.766, 0.420112, -0.137409
1.611, -22.697, 161.747, 42.8977, 10.0051, 80.7373, -31.5731, -22.6978, 161.776, 0.419869, -0.137846
1.612, -22.654, 161.757, 42.9784, 9.97355, 80.7233, -31.5726, -22.6548, 161.786, 0.419625, -0.138282
1.613, -22.611, 161.767, 43.0591, 9.94198, 80.7083, -31.5718, -22.6117, 161.796, 0.419381, -0.138718
1.614, -22.5678, 161.777, 43.1398, 9.91041, 80.6925, -31.5706, -22.5686, 161.806, 0.419136, -0.139155
1.615, -22.5246, 161.787, 43.2205, 9.87884, 80.6757, -31.5691, -22.5254, 161.816, 0.418892, -0.139591
1.616, -22.4813, 161.797, 43.3011, 9.84727, 80.6581, -31.5672, -22.4821, 161.826, 0.418647, -0.140027
1.617, -22.4379, 161.806, 43.3818, 9.81571, 80.6395, -31.565, -22.4387, 161.836, 0.418403, -0.140463
1.618, -22.3945, 161.816, 43.4624, 9.78415, 80.6199, -31.5624, -22.3952, 161.846, 0.418158, -0.140899
1.619, -22.3509, 161.826, 43.543, 9.75259, 80.5995, -31.5595, -22.3517, 161.855, 0.417912, -0.141334
1.62, -22.3073, 161.836, 43.6236, 9.72103, 80.5781, -31.5562, -22.3081, 161.865, 0.417667, -0.14177
1.621, -22.2636, 161.845, 43.7041, 9.68948, 80.5558, -31.5526, -22.2643, 161.875, 0.417421, -0.142206
1.622, -22.2198, 161.855, 43.7847, 9.65793, 80.5325, -31.5486, -22.2206, 161.884, 0.417176, -0.142641
1.623, -22.176, 161.865, 43.8652, 9.62639, 80.5083, -31.5443, -22.1767, 161.894, 0.41693, -0.143076
1.624, -22.132, 161.874, 43.9456, 9.59485, 80.4831, -31.5396, -22.1328, 161.904, 0.416683, -0.143512
1.625, -22.088, 161.884, 44.0261, 9.56331, 80.457, -31.5346, -22.0887, 161.913, 0.416437, -0.143947
1.626, -22.0439, 161.893, 44.1065, 9.53178, 80.4299, -31.5292, -22.0446, 161.923, 0.41619, -0.144382
1.627, -21.9997, 161.903, 44.1869, 9.50026, 80.4019, -31.5234, -22.0004, 161.932, 0.415944, -0.144816
1.628, -21.9554, 161.912, 44.2673, 9.46874, 80.3728, -31.5172, -21.9562, 161.942, 0.415697, -0.145251
1.629, -21.9111, 161.922, 44.3477, 9.43723, 80.3429, -31.5107, -21.9118, 161.951, 0.41545, -0.145686
1.63, -21.8667, 161.931, 44.428, 9.40573, 80.3119, -31.5038, -21.8674, 161.961, 0.415202, -0.14612
1.631, -21.8222, 161.941, 44.5082, 9.37423, 80.28, -31.4966, -21.8229, 161.97, 0.414955, -0.146555
1.632, -21.7776, 161.95, 44.5885, 9.34274, 80.2471, -31.489, -21.7783, 161.979, 0.414707, -0.146989
1.633, -21.7329, 161.959, 44.6687, 9.31126, 80.2132, -31.481, -21.7336, 161.989, 0.414459, -0.147423
1.634, -21.6881, 161.969, 44.7489, 9.27979, 80.1783, -31.4726, -21.6889, 161.998, 0.414211, -0.147857
1.635, -21.6433, 161.978, 44.829, 9.24832, 80.1424, -31.4638, -21.644, 162.007, 0.413962, -0.148291
1.636, -21.5984, 161.987, 44.9091, 9.21687, 80.1055, -31.4547, -21.5991, 162.016, 0.413714, -0.148725
1.637, -21.5534, 161.996, 44.9892, 9.18542, 80.0677, -31.4451, -21.5541, 162.025, 0.413465, -0.149159
1.638, -21.5083, 162.005, 45.0692, 9.15399, 80.0288, -31.4352, -21.5091, 162.035, 0.413216, -0.149593
1.639, -21.4632, 162.014, 45.1492, 9.12256, 79.9889, -31.4249, -21.4639, 162.044, 0.412967, -0.150026
1.64, -21.418, 162.024, 45.2292, 9.09115, 79.948, -31.4142, -21.4187, 162.053, 0.412718, -0.150459
1.641, -21.3727, 162.033, 45.3091, 9.05975, 79.9061, -31.4032, -21.3734, 162.062, 0.412468, -0.150893
1.642, -21.3273, 162.042, 45.3889, 9.02836, 79.8631, -31.3917, -21.328, 162.071, 0.412218, -0.151326
1.643, -21.2818, 162.051, 45.4688, 8.99698, 79.8192, -31.3798, -21.2825, 162.08, 0.411968, -0.151759
1.644, -21.2362, 162.06, 45.5485, 8.96561, 79.7742, -31.3676, -21.237, 162.089, 0.411718, -0.152192
1.645, -21.1906, 162.069, 45.6283, 8.93425, 79.7282, -31.3549, -21.1914, 162.098, 0.411468, -0.152625
1.646, -21.1449, 162.077, 45.7079, 8.90291, 79.6811, -31.3418, -21.1457, 162.107, 0.411217, -0.153057
1.647, -21.0991, 162.086, 45.7876, 8.87158, 79.633, -31.3284, -21.0999, 162.116, 0.410967, -0.15349
1.648, -21.0532, 162.095, 45.8672, 8.84027, 79.5839, -31.3145, -21.054, 162.124, 0.410716, -0.153922
1.649, -21.0073, 162.104, 45.9467, 8.80897, 79.5337, -31.3002, -21.008, 162.133, 0.410464, -0.154355
1.65, -20.9613, 162.113, 46.0262, 8.77768, 79.4824, -31.2856, -20.962, 162.142, 0.410213, -0.154787
1.651, -20.9152, 162.121, 46.1056, 8.74641, 79.4302, -31.2705, -20.9159, 162.151, 0.409961, -0.155219
1.652, -20.869, 162.13, 46.185, 8.71516, 79.3768, -31.255, -20.8697, 162.159, 0.40971, -0.155651
1.653, -20.8227, 162.139, 46.2643, 8.68392, 79.3224, -31.239, -20.8235, 162.168, 0.409458, -0.156083
1.654, -20.7764, 162.148, 46.3436, 8.6527, 79.2669, -31.2227, -20.7771, 162.177, 0.409205, -0.156515
1.655, -20.7299, 162.156, 46.4228, 8.62149, 79.2104, -31.206, -20.7307, 162.185, 0.408953, -0.156946
1.656, -20.6834, 162.165, 46.5019, 8.5903, 79.1527, -31.1888, -20.6842, 162.194, 0.4087, -0.157378
1.657, -20.6368, 162.173, 46.581, 8.55913, 79.094, -31.1712, -20.6376, 162.203, 0.408448, -0.157809
1.658, -20.5902, 162.182, 46.6601, 8.52798, 79.0342, -31.1532, -20.591, 162.211, 0.408194, -0.15824
1.659, -20.5434, 162.19, 46.739, 8.49684, 78.9734, -31.1347, -20.5442, 162.22, 0.407941, -0.158671
1.66, -20.4966, 162.199, 46.8179, 8.46573, 78.9114, -31.1159, -20.4974, 162.228, 0.407688, -0.159102
1.661, -20.4497, 162.207, 46.8968, 8.43463, 78.8484, -31.0966, -20.4505, 162.237, 0.407434, -0.159533
1.662, -20.4027, 162.216, 46.9756, 8.40355, 78.7842, -31.0769, -20.4035, 162.245, 0.40718, -0.159964
1.663, -20.3557, 162.224, 47.0543, 8.3725, 78.719, -31.0567, -20.3565, 162.253, 0.406926, -0.160395
1.664, -20.3085, 162.232, 47.1329, 8.34146, 78.6526, -31.0361, -20.3093, 162.262, 0.406672, -0.160825
1.665, -20.2613, 162.241, 47.2115, 8.31044, 78.5852, -31.0151, -20.2621, 162.27, 0.406417, -0.161255
1.666, -20.214, 162.249, 47.29, 8.27945, 78.5166, -30.9936, -20.2148, 162.278, 0.406163, -0.161686
1.667, -20.1667, 162.257, 47.3685, 8.24848, 78.4469, -30.9717, -20.1675, 162.286, 0.405908, -0.162116
1.668, -20.1192, 162.265, 47.4469, 8.21753, 78.3761, -30.9493, -20.12, 162.295, 0.405652, -0.162546
1.669, -20.0717, 162.274, 47.5252, 8.1866, 78.3042, -30.9265, -20.0725, 162.303, 0.405397, -0.162976
1.67, -20.0241, 162.282, 47.6034, 8.1557, 78.2311, -30.9033, -20.0249, 162.311, 0.405141, -0.163405
1.671, -19.9764, 162.29, 47.6816, 8.12482, 78.157, -30.8796, -19.9772, 162.319, 0.404886, -0.163835
1.672, -19.9286, 162.298, 47.7596, 8.09396, 78.0817, -30.8554, -19.9295, 162.327, 0.40463, -0.164264
1.673, -19.8808, 162.306, 47.8376, 8.06313, 78.0052, -30.8308, -19.8816, 162.335, 0.404373, -0.164694
1.674, -19.8329, 162.314, 47.9156, 8.03233, 77.9276, -30.8058, -19.8337, 162.343, 0.404117, -0.165123
1.675, -19.7849, 162.322, 47.9934, 8.00155, 77.8489, -30.7803, -19.7857, 162.351, 0.40386, -0.165552
1.676, -19.7368, 162.33, 48.0712, 7.97079, 77.769, -30.7543, -19.7376, 162.359, 0.403603, -0.165981
1.677, -19.6886, 162.338, 48.1489, 7.94007, 77.688, -30.7279, -19.6895, 162.367, 0.403346, -0.16641
1.678, -19.6404, 162.346, 48.2265, 7.90936, 77.6058, -30.701, -19.6413, 162.375, 0.403089, -0.166839
1.679, -19.5921, 162.354, 48.304, 7.87869, 77.5224, -30.6736, -19.593, 162.383, 0.402831, -0.167267
1.68, -19.5437, 162.362, 48.3814, 7.84805, 77.4379, -30.6458, -19.5446, 162.391, 0.402573, -0.167696
1.681, -19.4952, 162.369, 48.4588, 7.81743, 77.3523, -30.6175, -19.4961, 162.399, 0.402315, -0.168124
1.682, -19.4467, 162.377, 48.5361, 7.78684, 77.2654, -30.5887, -19.4476, 162.407, 0.402057, -0.168552
1.683, -19.3981, 162.385, 48.6132, 7.75628, 77.1774, -30.5595, -19.399, 162.414, 0.401799, -0.16898
1.684, -19.3494, 162.393, 48.6903, 7.72575, 77.0882, -30.5298, -19.3503, 162.422, 0.40154, -0.169408
1.685, -19.3006, 162.4, 48.7673, 7.69525, 76.9978, -30.4996, -19.3015, 162.43, 0.401281, -0.169836
1.686, -19.2517, 162.408, 48.8442, 7.66478, 76.9063, -30.469, -19.2527, 162.437, 0.401022, -0.170263
1.687, -19.2028, 162.416, 48.921, 7.63434, 76.8135, -30.4378, -19.2037, 162.445, 0.400763, -0.170691
1.688, -19.1538, 162.423, 48.9978, 7.60394, 76.7196, -30.4062, -19.1547, 162.453, 0.400503, -0.171118
1.689, -19.1047, 162.431, 49.0744, 7.57356, 76.6245, -30.3741, -19.1057, 162.46, 0.400244, -0.171545
1.69, -19.0556, 162.438, 49.1509, 7.54322, 76.5281, -30.3415, -19.0565, 162.468, 0.399984, -0.171972
1.691, -19.0063, 162.446, 49.2274, 7.51291, 76.4306, -30.3084, -19.0073, 162.475, 0.399723, -0.172399
1.692, -18.957, 162.453, 49.3037, 7.48264, 76.3319, -30.2748, -18.958, 162.483, 0.399463, -0.172826
1.693, -18.9076, 162.461, 49.3799, 7.4524, 76.2319, -30.2408, -18.9086, 162.49, 0.399202, -0.173253
1.694, -18.8582, 162.468, 49.456, 7.42219, 76.1308, -30.2062, -18.8592, 162.498, 0.398941, -0.173679
1.695, -18.8086, 162.476, 49.5321, 7.39202, 76.0284, -30.1711, -18.8096, 162.505, 0.39868, -0.174106
1.696, -18.759, 162.483, 49.608, 7.36188, 75.9248, -30.1356, -18.76, 162.512, 0.398419, -0.174532
1.697, -18.7093, 162.49, 49.6838, 7.33179, 75.82, -30.0995, -18.7103, 162.52, 0.398157, -0.174958
1.698, -18.6595, 162.498, 49.7595, 7.30172, 75.714, -30.063, -18.6606, 162.527, 0.397895, -0.175384
1.699, -18.6097, 162.505, 49.8351, 7.2717, 75.6067, -30.0259, -18.6107, 162.534, 0.397633, -0.17581
1.7, -18.5598, 162.512, 49.9106, 7.24171, 75.4982, -29.9883, -18.5608, 162.541, 0.397371, -0.176236
1.701, -18.5098, 162.519, 49.986, 7.21176, 75.3885, -29.9503, -18.5108, 162.549, 0.397109, -0.176661
1.702, -18.4597, 162.527, 50.0613, 7.18185, 75.2775, -29.9117, -18.4608, 162.556, 0.396846, -0.177087
1.703, -18.4096, 162.534, 50.1365, 7.15197, 75.1653, -29.8726, -18.4106, 162.563, 0.396583, -0.177512
1.704, -18.3593, 162.541, 50.2115, 7.12214, 75.0518, -29.833, -18.3604, 162.57, 0.39632, -0.177937
1.705, -18.3091, 162.548, 50.2865, 7.09235, 74.9371, -29.7928, -18.3101, 162.577, 0.396056, -0.178362
1.706, -18.2587, 162.555, 50.3613, 7.0626, 74.8211, -29.7522, -18.2598, 162.584, 0.395793, -0.178787
1.707, -18.2082, 162.562, 50.436, 7.03288, 74.7039, -29.711, -18.2093, 162.591, 0.395529, -0.179211
1.708, -18.1577, 162.569, 50.5106, 7.00322, 74.5854, -29.6693, -18.1588, 162.598, 0.395264, -0.179636
1.709, -18.1071, 162.576, 50.585, 6.97359, 74.4657, -29.6271, -18.1083, 162.605, 0.395, -0.18006
1.71, -18.0564, 162.583, 50.6594, 6.944, 74.3447, -29.5844, -18.0576, 162.612, 0.394735, -0.180485
1.711, -18.0057, 162.59, 50.7336, 6.91446, 74.2224, -29.5411, -18.0069, 162.619, 0.394471, -0.180909
1.712, -17.9549, 162.597, 50.8077, 6.88497, 74.0988, -29.4973, -17.9561, 162.626, 0.394206, -0.181333
1.713, -17.904, 162.604, 50.8817, 6.85551, 73.974, -29.4529, -17.9052, 162.633, 0.39394, -0.181756
1.714, -17.853, 162.61, 50.9555, 6.8261, 73.8478, -29.4081, -17.8542, 162.64, 0.393675, -0.18218
1.715, -17.802, 162.617, 51.0292, 6.79674, 73.7204, -29.3627, -17.8032, 162.647, 0.393409, -0.182604
1.716, -17.7509, 162.624, 51.1028, 6.76742, 73.5917, -29.3167, -17.7521, 162.653, 0.393143, -0.183027
1.717, -17.6997, 162.631, 51.1763, 6.73815, 73.4618, -29.2702, -17.7009, 162.66, 0.392877, -0.18345
1.718, -17.6484, 162.637, 51.2496, 6.70893, 73.3305, -29.2232, -17.6497, 162.667, 0.39261, -0.183873
1.719, -17.5971, 162.644, 51.3228, 6.67976, 73.1979, -29.1756, -17.5983, 162.673, 0.392343, -0.184296
1.72, -17.5457, 162.651, 51.3959, 6.65063, 73.064, -29.1275, -17.5469, 162.68, 0.392076, -0.184719
1.721, -17.4942, 162.657, 51.4688, 6.62155, 72.9288, -29.0788, -17.4955, 162.687, 0.391809, -0.185141
1.722, -17.4426, 162.664, 51.5416, 6.59252, 72.7923, -29.0296, -17.4439, 162.693, 0.391542, -0.185564
1.723, -17.391, 162.67, 51.6143, 6.56354, 72.6545, -28.9798, -17.3923, 162.7, 0.391274, -0.185986
1.724, -17.3393, 162.677, 51.6868, 6.53461, 72.5154, -28.9295, -17.3406, 162.706, 0.391006, -0.186408
1.725, -17.2875, 162.683, 51.7592, 6.50573, 72.375, -28.8786, -17.2889, 162.713, 0.390738, -0.18683
1.726, -17.2357, 162.69, 51.8314, 6.4769, 72.2332, -28.8271, -17.237, 162.719, 0.390469, -0.187252
1.727, -17.1838, 162.696, 51.9035, 6.44813, 72.0901, -28.7751, -17.1851, 162.726, 0.390201, -0.187674
1.728, -17.1318, 162.703, 51.9754, 6.41941, 71.9457, -28.7225, -17.1332, 162.732, 0.389932, -0.188095
1.729, -17.0797, 162.709, 52.0472, 6.39074, 71.8, -28.6694, -17.0811, 162.739, 0.389662, -0.188517
1.73, -17.0276, 162.716, 52.1189, 6.36212, 71.6529, -28.6157, -17.029, 162.745, 0.389393, -0.188938
1.731, -16.9754, 162.722, 52.1904, 6.33356, 71.5045, -28.5614, -16.9768, 162.751, 0.389123, -0.189359
1.732, -16.9231, 162.728, 52.2617, 6.30505, 71.3547, -28.5065, -16.9245, 162.758, 0.388853, -0.18978
1.733, -16.8707, 162.734, 52.3329, 6.2766, 71.2036, -28.4511, -16.8722, 162.764, 0.388583, -0.1902
1.734, -16.8183, 162.741, 52.404, 6.24821, 71.0512, -28.3951, -16.8198, 162.77, 0.388313, -0.190621
1.735, -16.7658, 162.747, 52.4749, 6.21987, 70.8974, -28.3385, -16.7673, 162.776, 0.388042, -0.191041
1.736, -16.7133, 162.753, 52.5456, 6.19159, 70.7422, -28.2813, -16.7148, 162.783, 0.387771, -0.191462
1.737, -16.6606, 162.759, 52.6162, 6.16336, 70.5857, -28.2235, -16.6622, 162.789, 0.3875, -0.191882
1.738, -16.6079, 162.765, 52.6866, 6.1352, 70.4278, -28.1652, -16.6095, 162.795, 0.387229, -0.192302
1.739, -16.5552, 162.771, 52.7569, 6.10709, 70.2686, -28.1063, -16.5567, 162.801, 0.386957, -0.192721
1.74, -16.5023, 162.778, 52.827, 6.07905, 70.108, -28.0467, -16.5039, 162.807, 0.386685, -0.193141
1.741, -16.4494, 162.784, 52.897, 6.05106, 69.946, -27.9866, -16.451, 162.813, 0.386413, -0.19356
1.742, -16.3964, 162.79, 52.9667, 6.02313, 69.7826, -27.9259, -16.398, 162.819, 0.38614, -0.19398
1.743, -16.3434, 162.796, 53.0364, 5.99527, 69.6179, -27.8646, -16.345, 162.825, 0.385868, -0.194399
1.744, -16.2902, 162.802, 53.1058, 5.96747, 69.4517, -27.8027, -16.2919, 162.831, 0.385595, -0.194818
1.745, -16.2371, 162.807, 53.1751, 5.93973, 69.2842, -27.7402, -16.2387, 162.837, 0.385321, -0.195236
1.746, -16.1838, 162.813, 53.2442, 5.91205, 69.1153, -27.6771, -16.1855, 162.843, 0.385048, -0.195655
1.747, -16.1305, 162.819, 53.3132, 5.88444, 68.9451, -27.6134, -16.1322, 162.849, 0.384774, -0.196073
1.748, -16.0771, 162.825, 53.3819, 5.85689, 68.7734, -27.5491, -16.0788, 162.855, 0.3845, -0.196492
1.749, -16.0236, 162.831, 53.4505, 5.8294, 68.6003, -27.4841, -16.0253, 162.861, 0.384226, -0.19691
1.75, -15.97, 162.837, 53.519, 5.80198, 68.4258, -27.4186, -15.9718, 162.866, 0.383952, -0.197328
1.751, -15.9164, 162.843, 53.5872, 5.77463, 68.2499, -27.3524, -15.9182, 162.872, 0.383677, -0.197745
1.752, -15.8628, 162.848, 53.6553, 5.74735, 68.0726, -27.2857, -15.8646, 162.878, 0.383402, -0.198163
1.753, -15.809, 162.854, 53.7232, 5.72013, 67.8939, -27.2183, -15.8108, 162.884, 0.383126, -0.19858
1.754, -15.7552, 162.86, 53.7909, 5.69298, 67.7138, -27.1502, -15.757, 162.889, 0.382851, -0.198998
1.755, -15.7013, 162.865, 53.8584, 5.6659, 67.5322, -27.0816, -15.7032, 162.895, 0.382575, -0.199415
1.756, -15.6474, 162.871, 53.9258, 5.63888, 67.3492, -27.0123, -15.6493, 162.901, 0.382299, -0.199832
1.757, -15.5934, 162.877, 53.9929, 5.61194, 67.1648, -26.9424, -15.5953, 162.906, 0.382023, -0.200248
1.758, -15.5393, 162.882, 54.0599, 5.58507, 66.979, -26.8719, -15.5412, 162.912, 0.381746, -0.200665
1.759, -15.4851, 162.888, 54.1267, 5.55827, 66.7918, -26.8008, -15.4871, 162.917, 0.381469, -0.201081
1.76, -15.4309, 162.893, 54.1933, 5.53154, 66.6031, -26.729, -15.4329, 162.923, 0.381192, -0.201497
1.761, -15.3767, 162.899, 54.2597, 5.50488, 66.4129, -26.6566, -15.3786, 162.928, 0.380915, -0.201913
1.762, -15.3223, 162.904, 54.3259, 5.4783, 66.2213, -26.5835, -15.3243, 162.934, 0.380637, -0.202329
1.763, -15.2679, 162.91, 54.392, 5.45179, 66.0283, -26.5098, -15.2699, 162.939, 0.380359, -0.202745
1.764, -15.2134, 162.915, 54.4578, 5.42535, 65.8338, -26.4354, -15.2155, 162.945, 0.380081, -0.20316
1.765, -15.1589, 162.92, 54.5234, 5.39899, 65.6379, -26.3604, -15.1609, 162.95, 0.379803, -0.203575
1.766, -15.1043, 162.926, 54.5889, 5.37271, 65.4405, -26.2848, -15.1063, 162.955, 0.379524, -0.203991
1.767, -15.0496, 162.931, 54.6541, 5.3465, 65.2417, -26.2085, -15.0517, 162.961, 0.379245, -0.204406
1.768, -14.9948, 162.936, 54.7192, 5.32037, 65.0414, -26.1315, -14.997, 162.966, 0.378966, -0.20482
1.769, -14.94, 162.942, 54.784, 5.29432, 64.8396, -26.0539, -14.9422, 162.971, 0.378686, -0.205235
1.77, -14.8852, 162.947, 54.8486, 5.26834, 64.6363, -25.9756, -14.8873, 162.977, 0.378406, -0.205649
1.771, -14.8302, 162.952, 54.9131, 5.24244, 64.4316, -25.8967, -14.8324, 162.982, 0.378126, -0.206063
1.772, -14.7752, 162.957, 54.9773, 5.21663, 64.2254, -25.8171, -14.7774, 162.987, 0.377846, -0.206477
1.773, -14.7201, 162.963, 55.0413, 5.19089, 64.0177, -25.7368, -14.7224, 162.992, 0.377565, -0.206891
1.774, -14.665, 162.968, 55.1051, 5.16523, 63.8085, -25.6559, -14.6673, 162.998, 0.377284, -0.207305
1.775, -14.6098, 162.973, 55.1687, 5.13966, 63.5978, -25.5743, -14.6121, 163.003, 0.377003, -0.207718
1.776, -14.5546, 162.978, 55.2321, 5.11417, 63.3857, -25.492, -14.5569, 163.008, 0.376722, -0.208132
1.777, -14.4992, 162.983, 55.2953, 5.08876, 63.172, -25.4091, -14.5016, 163.013, 0.37644, -0.208545
1.778, -14.4439, 162.988, 55.3582, 5.06343, 62.9569, -25.3255, -14.4462, 163.018, 0.376158, -0.208957
1.779, -14.3884, 162.993, 55.3977, 5.03607, 39.4256, -27.3606, -14.3908, 163.023, 0.375876, -0.20937
1.78, -14.3329, 162.998, 55.4047, 5.00592, 6.986, -30.1481, -14.3354, 163.028, 0.375593, -0.209782
1.781, -14.2774, 163.003, 55.4112, 4.97594, 6.57997, -29.9874, -14.28, 163.033, 0.375311, -0.210194
1.782, -14.2219, 163.008, 55.4174, 4.94611, 6.17393, -29.8266, -14.2246, 163.038, 0.375028, -0.210605
1.783, -14.1664, 163.013, 55.4232, 4.91644, 5.76791, -29.6658, -14.1692, 163.043, 0.374746, -0.211016
1.784, -14.1109, 163.018, 55.4285, 4.88694, 5.3619, -29.5048, -14.1138, 163.048, 0.374463, -0.211426
1.785, -14.0554, 163.023, 55.4335, 4.8576, 4.95591, -29.3438, -14.0583, 163.053, 0.374181, -0.211835
1.786, -13.9999, 163.028, 55.438, 4.82841, 4.54996, -29.1827, -14.0029, 163.057, 0.373898, -0.212244
1.787, -13.9444, 163.032, 55.4422, 4.79939, 4.14405, -29.0215, -13.9474, 163.062, 0.373616, -0.212652
1.788, -13.8888, 163.037, 55.4459, 4.77053, 3.73818, -28.8602, -13.892, 163.067, 0.373334, -0.213059
1.789, -13.8333, 163.042, 55.4493, 4.74183, 3.33237, -28.6988, -13.8366, 163.072, 0.373051, -0.213466
1.79, -13.7778, 163.047, 55.4522, 4.71329, 2.92662, -28.5374, -13.7811, 163.076, 0.372769, -0.213872
1.791, -13.7222, 163.051, 55.4547, 4.68492, 2.52094, -28.3759, -13.7256, 163.081, 0.372486, -0.214278
1.792, -13.6667, 163.056, 55.4568, 4.6567, 2.11534, -28.2144, -13.6702, 163.086, 0.372204, -0.214683
1.793, -13.6111, 163.06, 55.4585, 4.62865, 1.70982, -28.0528, -13.6147, 163.09, 0.371922, -0.215088
1.794, -13.5556, 163.065, 55.4598, 4.60076, 1.30441, -27.8911, -13.5593, 163.095, 0.371639, -0.215492
1.795, -13.5, 163.07, 55.4607, 4.57303, 0.899087, -27.7294, -13.5038, 163.1, 0.371357, -0.215895
1.796, -13.4445, 163.074, 55.4612, 4.54546, 0.493879, -27.5677, -13.4484, 163.104, 0.371074, -0.216297
1.797, -13.3889, 163.079, 55.4613, 4.51806, 0.0887871, -27.4058, -13.3929, 163.109, 0.370792, -0.216699
1.798, -13.3334, 163.083, 55.461, 4.49081, -0.31618, -27.244, -13.3374, 163.113, 0.37051, -0.217101
1.799, -13.2778, 163.088, 55.4603, 4.46373, -0.721015, -27.0821, -13.282, 163.118, 0.370227, -0.217502
1.8, -13.2223, 163.092, 55.4592, 4.43681, -1.12571, -26.9201, -13.2265, 163.122, 0.369945, -0.217902
1.801, -13.1668, 163.096, 55.4576, 4.41005, -1.53026, -26.7581, -13.1711, 163.126, 0.369663, -0.218302
1.802, -13.1112, 163.101, 55.4557, 4.38346, -1.93465, -26.5961, -13.1156, 163.131, 0.36938, -0.218701
1.803, -13.0557, 163.105, 55.4534, 4.35702, -2.33888, -26.4341, -13.0601, 163.135, 0.369098, -0.219099
1.804, -13.0001, 163.11, 55.4506, 4.33075, -2.74294, -26.272, -13.0047, 163.139, 0.368816, -0.219497
1.805, -12.9446, 163.114, 55.4475, 4.30464, -3.14683, -26.1099, -12.9492, 163.144, 0.368533, -0.219894
1.806, -12.8891, 163.118, 55.4439, 4.27869, -3.55053, -25.9478, -12.8938, 163.148, 0.368251, -0.22029
1.807, -12.8335, 163.122, 55.44, 4.25291, -3.95404, -25.7857, -12.8384, 163.152, 0.367969, -0.220686
1.808, -12.778, 163.127, 55.4356, 4.22728, -4.35735, -25.6235, -12.7829, 163.157, 0.367686, -0.221082
1.809, -12.7225, 163.131, 55.4308, 4.20182, -4.76046, -25.4613, -12.7275, 163.161, 0.367404, -0.221477
1.81, -12.667, 163.135, 55.4257, 4.17652, -5.16335, -25.2992, -12.6721, 163.165, 0.367122, -0.221871
1.811, -12.6115, 163.139, 55.4201, 4.15139, -5.56602, -25.137, -12.6166, 163.169, 0.36684, -0.222264
1.812, -12.556, 163.143, 55.4141, 4.12641, -5.96847, -24.9748, -12.5612, 163.173, 0.366557, -0.222657
1.813, -12.5005, 163.147, 55.4078, 4.1016, -6.37068, -24.8126, -12.5058, 163.177, 0.366275, -0.223049
1.814, -12.445, 163.151, 55.401, 4.07695, -6.77265, -24.6504, -12.4504, 163.181, 0.365993, -0.223441
1.815, -12.3895, 163.155, 55.3938, 4.05246, -7.17437, -24.4882, -12.395, 163.185, 0.365711, -0.223832
1.816, -12.334, 163.159, 55.3862, 4.02813, -7.57583, -24.3261, -12.3396, 163.189, 0.365428, -0.224223
1.817, -12.2785, 163.163, 55.3783, 4.00397, -7.97704, -24.1639, -12.2843, 163.193, 0.365146, -0.224613
1.818, -12.2231, 163.167, 55.3699, 3.97997, -8.37797, -24.0017, -12.2289, 163.197, 0.364864, -0.225002
